label,image
PROTECTION_IronFist.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_IronFist.jpg?raw=true
PROTECTION_LeadingBlow.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_LeadingBlow.jpg?raw=true
PROTECTION_LukeCage.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_LukeCage.jpg?raw=true
PROTECTION_Martyr.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_Martyr.jpg?raw=true
PROTECTION_MedTeam.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_MedTeam.jpg?raw=true
PROTECTION_MomentumShift.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_MomentumShift.jpg?raw=true
PROTECTION_MoonDragon.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_MoonDragon.jpg?raw=true
PROTECTION_MultipleMan.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_MultipleMan.jpg?raw=true
PROTECTION_MusterCourage.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_MusterCourage.jpg?raw=true
PROTECTION_NervesOfSteel.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_NervesOfSteel.jpg?raw=true
PROTECTION_NeverBackDown.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_NeverBackDown.jpg?raw=true
PROTECTION_Nova.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_Nova.jpg?raw=true
PROTECTION_PreemptiveStrike.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_PreemptiveStrike.jpg?raw=true
PROTECTION_SecondWind.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_SecondWind.jpg?raw=true
PROTECTION_ShakeItOff.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_ShakeItOff.jpg?raw=true
PROTECTION_SideStep.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_SideStep.jpg?raw=true
PROTECTION_Starhawk.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_Starhawk.jpg?raw=true
PROTECTION_Subdue.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_Subdue.jpg?raw=true
PROTECTION_Tackle.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_Tackle.jpg?raw=true
PROTECTION_TheNightNurse.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_TheNightNurse.jpg?raw=true
PROTECTION_ThePowerOfProtection.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_ThePowerOfProtection.jpg?raw=true
PROTECTION_TrueGrit.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_TrueGrit.jpg?raw=true
PROTECTION_Unflappable.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_Unflappable.jpg?raw=true
PROTECTION_Warlock.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Basic%26Aspect_Cards/PROTECTION_Warlock.jpg?raw=true
ANTMAN1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN1.jpg?raw=true
ANTMAN10.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN10.jpg?raw=true
ANTMAN11.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN11.jpg?raw=true
ANTMAN12.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN12.jpg?raw=true
ANTMAN13.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN13.jpg?raw=true
ANTMAN14.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN14.jpg?raw=true
ANTMAN15.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN15.jpg?raw=true
ANTMAN2.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN2.jpg?raw=true
ANTMAN3.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN3.jpg?raw=true
ANTMAN4.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN4.jpg?raw=true
ANTMAN5.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN5.jpg?raw=true
ANTMAN6.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN6.jpg?raw=true
ANTMAN7.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN7.jpg?raw=true
ANTMAN8.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN8.jpg?raw=true
ANTMAN9.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/ANTMAN9.jpg?raw=true
BLACKWIDOW1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW1.jpg?raw=true
BLACKWIDOW10.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW10.jpg?raw=true
BLACKWIDOW11.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW11.jpg?raw=true
BLACKWIDOW12.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW12.jpg?raw=true
BLACKWIDOW13.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW13.jpg?raw=true
BLACKWIDOW14.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW14.jpg?raw=true
BLACKWIDOW15.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW15.jpg?raw=true
BLACKWIDOW2.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW2.jpg?raw=true
BLACKWIDOW3.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW3.jpg?raw=true
BLACKWIDOW4.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW4.jpg?raw=true
BLACKWIDOW5.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW5.jpg?raw=true
BLACKWIDOW6.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW6.jpg?raw=true
BLACKWIDOW7.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW7.jpg?raw=true
BLACKWIDOW8.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW8.jpg?raw=true
BLACKWIDOW9.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACKWIDOW9.jpg?raw=true
BLACK_PANTHER1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER1.jpg?raw=true
BLACK_PANTHER10.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER10.jpg?raw=true
BLACK_PANTHER11.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER11.jpg?raw=true
BLACK_PANTHER12.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER12.jpg?raw=true
BLACK_PANTHER13.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER13.jpg?raw=true
BLACK_PANTHER14.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER14.jpg?raw=true
BLACK_PANTHER15.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER15.jpg?raw=true
BLACK_PANTHER2.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER2.jpg?raw=true
BLACK_PANTHER3.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER3.jpg?raw=true
BLACK_PANTHER4.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER4.jpg?raw=true
BLACK_PANTHER5.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER5.jpg?raw=true
BLACK_PANTHER6.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER6.jpg?raw=true
BLACK_PANTHER7.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER7.jpg?raw=true
BLACK_PANTHER8.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER8.jpg?raw=true
BLACK_PANTHER9.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/BLACK_PANTHER9.jpg?raw=true
CAPTAIN_AMERICA1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA1.jpg?raw=true
CAPTAIN_AMERICA10.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA10.jpg?raw=true
CAPTAIN_AMERICA11.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA11.jpg?raw=true
CAPTAIN_AMERICA12.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA12.jpg?raw=true
CAPTAIN_AMERICA13.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA13.jpg?raw=true
CAPTAIN_AMERICA14.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA14.jpg?raw=true
CAPTAIN_AMERICA15.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA15.jpg?raw=true
CAPTAIN_AMERICA2.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA2.jpg?raw=true
CAPTAIN_AMERICA3.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA3.jpg?raw=true
CAPTAIN_AMERICA4.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA4.jpg?raw=true
CAPTAIN_AMERICA5.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA5.jpg?raw=true
CAPTAIN_AMERICA6.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA6.jpg?raw=true
CAPTAIN_AMERICA7.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA7.jpg?raw=true
CAPTAIN_AMERICA8.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA8.jpg?raw=true
CAPTAIN_AMERICA9.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_AMERICA9.jpg?raw=true
CAPTAIN_MARVEL1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL1.jpg?raw=true
CAPTAIN_MARVEL10.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL10.jpg?raw=true
CAPTAIN_MARVEL11.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL11.jpg?raw=true
CAPTAIN_MARVEL12.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL12.jpg?raw=true
CAPTAIN_MARVEL13.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL13.jpg?raw=true
CAPTAIN_MARVEL14.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL14.jpg?raw=true
CAPTAIN_MARVEL15.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL15.jpg?raw=true
CAPTAIN_MARVEL2.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL2.jpg?raw=true
CAPTAIN_MARVEL3.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL3.jpg?raw=true
CAPTAIN_MARVEL4.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL4.jpg?raw=true
CAPTAIN_MARVEL5.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL5.jpg?raw=true
CAPTAIN_MARVEL6.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL6.jpg?raw=true
CAPTAIN_MARVEL7.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL7.jpg?raw=true
CAPTAIN_MARVEL8.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL8.jpg?raw=true
CAPTAIN_MARVEL9.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/CAPTAIN_MARVEL9.jpg?raw=true
DOCSTRANGE_1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_1.jpg?raw=true
DOCSTRANGE_10.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_10.jpg?raw=true
DOCSTRANGE_11.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_11.jpg?raw=true
DOCSTRANGE_12.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_12.jpg?raw=true
DOCSTRANGE_13.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_13.jpg?raw=true
DOCSTRANGE_14.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_14.jpg?raw=true
DOCSTRANGE_15.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_15.jpg?raw=true
DOCSTRANGE_2.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_2.jpg?raw=true
DOCSTRANGE_3.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_3.jpg?raw=true
DOCSTRANGE_4.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_4.jpg?raw=true
DOCSTRANGE_5.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_5.jpg?raw=true
DOCSTRANGE_6.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_6.jpg?raw=true
DOCSTRANGE_7.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_7.jpg?raw=true
DOCSTRANGE_8.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_8.jpg?raw=true
DOCSTRANGE_9.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_9.jpg?raw=true
DOCSTRANGE_Invocation_1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_Invocation_1.jpg?raw=true
DOCSTRANGE_Invocation_2.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_Invocation_2.jpg?raw=true
DOCSTRANGE_Invocation_3.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_Invocation_3.jpg?raw=true
DOCSTRANGE_Invocation_4.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_Invocation_4.jpg?raw=true
DOCSTRANGE_Invocation_5.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DOCSTRANGE_Invocation_5.jpg?raw=true
DRAX1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX1.jpg?raw=true
DRAX10.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX10.jpg?raw=true
DRAX11.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX11.jpg?raw=true
DRAX12.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX12.jpg?raw=true
DRAX13.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX13.jpg?raw=true
DRAX14.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX14.jpg?raw=true
DRAX15.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX15.jpg?raw=true
DRAX2.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX2.jpg?raw=true
DRAX3.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX3.jpg?raw=true
DRAX4.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX4.jpg?raw=true
DRAX5.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX5.jpg?raw=true
DRAX6.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX6.jpg?raw=true
DRAX7.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX7.jpg?raw=true
DRAX8.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX8.jpg?raw=true
DRAX9.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/DRAX9.jpg?raw=true
GAMORA1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA1.jpg?raw=true
GAMORA10.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA10.jpg?raw=true
GAMORA11.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA11.jpg?raw=true
GAMORA12.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA12.jpg?raw=true
GAMORA13.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA13.jpg?raw=true
GAMORA14.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA14.jpg?raw=true
GAMORA15.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA15.jpg?raw=true
GAMORA2.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA2.jpg?raw=true
GAMORA3.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA3.jpg?raw=true
GAMORA4.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA4.jpg?raw=true
GAMORA5.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA5.jpg?raw=true
GAMORA6.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA6.jpg?raw=true
GAMORA7.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA7.jpg?raw=true
GAMORA8.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA8.jpg?raw=true
GAMORA9.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/GAMORA9.jpg?raw=true
Groot_1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_1.jpg?raw=true
Groot_10.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_10.jpg?raw=true
Groot_11.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_11.jpg?raw=true
Groot_12.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_12.jpg?raw=true
Groot_13.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_13.jpg?raw=true
Groot_14.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_14.jpg?raw=true
Groot_15.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_15.jpg?raw=true
Groot_2.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_2.jpg?raw=true
Groot_3.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_3.jpg?raw=true
Groot_4.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_4.jpg?raw=true
Groot_5.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_5.jpg?raw=true
Groot_6.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_6.jpg?raw=true
Groot_7.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_7.jpg?raw=true
Groot_8.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_8.jpg?raw=true
Groot_9.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/Groot_9.jpg?raw=true
HAWKEYE_1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_1.jpg?raw=true
HAWKEYE_10.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_10.jpg?raw=true
HAWKEYE_11.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_11.jpg?raw=true
HAWKEYE_12.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_12.jpg?raw=true
HAWKEYE_13.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_13.jpg?raw=true
HAWKEYE_14.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_14.jpg?raw=true
HAWKEYE_15.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_15.jpg?raw=true
HAWKEYE_2.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_2.jpg?raw=true
HAWKEYE_3.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_3.jpg?raw=true
HAWKEYE_4.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_4.jpg?raw=true
HAWKEYE_5.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_5.jpg?raw=true
HAWKEYE_6.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_6.jpg?raw=true
HAWKEYE_7.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_7.jpg?raw=true
HAWKEYE_8.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_8.jpg?raw=true
HAWKEYE_9.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HAWKEYE_9.jpg?raw=true
HULK1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK1.jpg?raw=true
HULK10.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK10.jpg?raw=true
HULK11.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK11.jpg?raw=true
HULK12.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK12.jpg?raw=true
HULK13.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK13.jpg?raw=true
HULK14.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK14.jpg?raw=true
HULK15.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK15.jpg?raw=true
HULK2.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK2.jpg?raw=true
HULK3.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK3.jpg?raw=true
HULK4.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK4.jpg?raw=true
HULK5.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK5.jpg?raw=true
HULK6.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK6.jpg?raw=true
HULK7.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK7.jpg?raw=true
HULK8.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK8.jpg?raw=true
HULK9.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/HULK9.jpg?raw=true
IRONMAN1.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/IRONMAN1.jpg?raw=true
IRONMAN10.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/IRONMAN10.jpg?raw=true
IRONMAN11.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/IRONMAN11.jpg?raw=true
IRONMAN12.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/IRONMAN12.jpg?raw=true
IRONMAN13.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/IRONMAN13.jpg?raw=true
IRONMAN14.jpg,https://github.com/OliBus801/CardGames/blob/main/MarvelChampions/Heroes/IRONMAN14.jpg?raw=true
